epoch,sat,primary_code_type,elevation_deg,azimuth_deg,pressure_hpa,temperature_k,vapor_pressure_hpa,zhd_m,zwd_m,mapping_function,ztd_m,slant_delay_m
2025-01-01 20:19:00.000,G24,C1C,56.626014,158.354224,1010.247266,287.986680,8.484425,2.303314,0.085155,1.197465,2.388469,2.860107
2025-01-01 20:19:00.000,G29,C1C,17.878708,213.444563,1010.247266,287.986680,8.484425,2.303314,0.085155,3.257298,2.388469,7.779954
2025-01-01 20:20:00.000,G05,C1C,30.958203,88.110638,1010.247266,287.986680,8.484425,2.303314,0.085155,1.943965,2.388469,4.643099
2025-01-01 20:20:00.000,G13,C1C,28.009136,41.678721,1010.247266,287.986680,8.484425,2.303314,0.085155,2.129416,2.388469,5.086044
2025-01-01 20:20:00.000,G18,C1C,66.386810,298.095842,1010.247266,287.986680,8.484425,2.303314,0.085155,1.091381,2.388469,2.606729
2025-01-01 20:20:00.000,G23,C1C,36.007276,315.990283,1010.247266,287.986680,8.484425,2.303314,0.085155,1.701004,2.388469,4.062796
2025-01-01 20:20:00.000,G24,C1C,57.089914,157.920912,1010.247266,287.986680,8.484425,2.303314,0.085155,1.191151,2.388469,2.845027
2025-01-01 20:20:00.000,G29,C1C,17.544412,213.137137,1010.247266,287.986680,8.484425,2.303314,0.085155,3.317355,2.388469,7.923399
2025-01-01 20:21:00.000,G05,C1C,30.710280,88.579279,1010.247266,287.986680,8.484425,2.303314,0.085155,1.958108,2.388469,4.676879
2025-01-01 20:21:00.000,G13,C1C,27.616334,41.834314,1010.247266,287.986680,8.484425,2.303314,0.085155,2.157271,2.388469,5.152574
2025-01-01 20:21:00.000,G18,C1C,66.708098,297.128078,1010.247266,287.986680,8.484425,2.303314,0.085155,1.088729,2.388469,2.600395
2025-01-01 20:21:00.000,G23,C1C,36.311413,316.366198,1010.247266,287.986680,8.484425,2.303314,0.085155,1.688694,2.388469,4.033392
2025-01-01 20:21:00.000,G24,C1C,57.552491,157.474633,1010.247266,287.986680,8.484425,2.303314,0.085155,1.184998,2.388469,2.830331
2025-01-01 20:21:00.000,G29,C1C,17.211079,212.830790,1010.247266,287.986680,8.484425,2.303314,0.085155,3.379603,2.388469,8.072076
2025-01-01 20:22:00.000,G05,C1C,30.461562,89.046007,1010.247266,287.986680,8.484425,2.303314,0.085155,1.972541,2.388469,4.711354
2025-01-01 20:22:00.000,G13,C1C,27.225014,41.992214,1010.247266,287.986680,8.484425,2.303314,0.085155,2.185858,2.388469,5.220855
2025-01-01 20:22:00.000,G18,C1C,67.021451,296.127955,1010.247266,287.986680,8.484425,2.303314,0.085155,1.086188,2.388469,2.594326
2025-01-01 20:22:00.000,G23,C1C,36.616701,316.742421,1010.247266,287.986680,8.484425,2.303314,0.085155,1.676562,2.388469,4.004415
2025-01-01 20:22:00.000,G24,C1C,58.013621,157.014816,1010.247266,287.986680,8.484425,2.303314,0.085155,1.179003,2.388469,2.816013
2025-01-01 20:22:00.000,G29,C1C,16.878736,212.525474,1010.247266,287.986680,8.484425,2.303314,0.085155,3.444154,2.388469,8.226254
2025-01-01 20:23:00.000,G05,C1C,30.212048,89.510821,1010.247266,287.986680,8.484425,2.303314,0.085155,1.987275,2.388469,4.746544
2025-01-01 20:23:00.000,G13,C1C,26.835176,42.152391,1010.247266,287.986680,8.484425,2.303314,0.085155,2.215205,2.388469,5.290949
2025-01-01 20:23:00.000,G18,C1C,67.326473,295.094987,1010.247266,287.986680,8.484425,2.303314,0.085155,1.083757,2.388469,2.588519
2025-01-01 20:23:00.000,G23,C1C,36.923143,317.118974,1010.247266,287.986680,8.484425,2.303314,0.085155,1.664605,2.388469,3.975857
2025-01-01 20:23:00.000,G24,C1C,58.473173,156.540868,1010.247266,287.986680,8.484425,2.303314,0.085155,1.173164,2.388469,2.802067
2025-01-01 20:23:00.000,G29,C1C,16.547412,212.221144,1010.247266,287.986680,8.484425,2.303314,0.085155,3.511129,2.388469,8.386222
2025-01-01 20:24:00.000,G05,C1C,29.961738,89.973720,1010.247266,287.986680,8.484425,2.303314,0.085155,2.002316,2.388469,4.782470
2025-01-01 20:24:00.000,G15,C1C,57.311370,22.544205,1010.247266,287.986680,8.484425,2.303314,0.085155,1.188188,2.388469,2.837949
2025-01-01 20:24:00.000,G23,C1C,37.230745,317.495875,1010.247266,287.986680,8.484425,2.303314,0.085155,1.652820,2.388469,3.947710
2025-01-01 20:24:00.000,G24,C1C,58.931010,156.052166,1010.247266,287.986680,8.484425,2.303314,0.085155,1.167479,2.388469,2.788487
2025-01-01 20:24:00.000,G29,C1C,16.217135,211.917752,1010.247266,287.986680,8.484425,2.303314,0.085155,3.580658,2.388469,8.552290
2025-01-01 20:25:00.000,G05,C1C,29.710633,90.434702,1010.247266,287.986680,8.484425,2.303314,0.085155,2.017675,2.388469,4.819155
2025-01-01 20:25:00.000,G15,C1C,56.956563,23.109076,1010.247266,287.986680,8.484425,2.303314,0.085155,1.192951,2.388469,2.849326
2025-01-01 20:25:00.000,G23,C1C,37.539513,317.873147,1010.247266,287.986680,8.484425,2.303314,0.085155,1.641205,2.388469,3.919967
2025-01-01 20:25:00.000,G24,C1C,59.386989,155.548063,1010.247266,287.986680,8.484425,2.303314,0.085155,1.161944,2.388469,2.775268
2025-01-01 20:25:00.000,G29,C1C,15.887932,211.615255,1010.247266,287.986680,8.484425,2.303314,0.085155,3.652879,2.388469,8.724789
2025-01-01 20:26:00.000,G05,C1C,29.458731,90.893766,1010.247266,287.986680,8.484425,2.303314,0.085155,2.033361,2.388469,4.856620
2025-01-01 20:26:00.000,G15,C1C,56.602112,23.667586,1010.247266,287.986680,8.484425,2.303314,0.085155,1.197794,2.388469,2.860893
2025-01-01 20:26:00.000,G23,C1C,37.849451,318.250811,1010.247266,287.986680,8.484425,2.303314,0.085155,1.629756,2.388469,3.892621
2025-01-01 20:26:00.000,G24,C1C,59.840957,155.027882,1010.247266,287.986680,8.484425,2.303314,0.085155,1.156559,2.388469,2.762404
2025-01-01 20:26:00.000,G29,C1C,15.559829,211.313608,1010.247266,287.986680,8.484425,2.303314,0.085155,3.727943,2.388469,8.904075
2025-01-01 20:27:00.000,G05,C1C,29.206032,91.350910,1010.247266,287.986680,8.484425,2.303314,0.085155,2.049384,2.388469,4.894889
2025-01-01 20:27:00.000,G15,C1C,56.248053,24.219973,1010.247266,287.986680,8.484425,2.303314,0.085155,1.202717,2.388469,2.872652
2025-01-01 20:27:00.000,G23,C1C,38.160563,318.628890,1010.247266,287.986680,8.484425,2.303314,0.085155,1.618470,2.388469,3.865666
2025-01-01 20:27:00.000,G24,C1C,60.292756,154.490915,1010.247266,287.986680,8.484425,2.303314,0.085155,1.151319,2.388469,2.749890
2025-01-01 20:27:00.000,G29,C1C,15.232853,211.012768,1010.247266,287.986680,8.484425,2.303314,0.085155,3.806008,2.388469,9.090532
2025-01-01 20:28:00.000,G05,C1C,28.952537,91.806132,1010.247266,287.986680,8.484425,2.303314,0.085155,2.065753,2.388469,4.933987
2025-01-01 20:28:00.000,G15,C1C,55.894422,24.766466,1010.247266,287.986680,8.484425,2.303314,0.085155,1.207721,2.388469,2.884604
2025-01-01 20:28:00.000,G23,C1C,38.472855,319.007410,1010.247266,287.986680,8.484425,2.303314,0.085155,1.607345,2.388469,3.839095
2025-01-01 20:28:00.000,G24,C1C,60.742219,153.936427,1010.247266,287.986680,8.484425,2.303314,0.085155,1.146224,2.388469,2.737721
2025-01-01 20:28:00.000,G29,C1C,14.907030,210.712692,1010.247266,287.986680,8.484425,2.303314,0.085155,3.887249,2.388469,9.284572
2025-01-01 20:29:00.000,G05,C1C,28.698246,92.259430,1010.247266,287.986680,8.484425,2.303314,0.085155,2.082480,2.388469,4.973939
2025-01-01 20:29:00.000,G15,C1C,55.541251,25.307288,1010.247266,287.986680,8.484425,2.303314,0.085155,1.212807,2.388469,2.896751
2025-01-01 20:29:00.000,G23,C1C,38.786330,319.386393,1010.247266,287.986680,8.484425,2.303314,0.085155,1.596378,2.388469,3.812900
2025-01-01 20:29:00.000,G24,C1C,61.189169,153.363651,1010.247266,287.986680,8.484425,2.303314,0.085155,1.141272,2.388469,2.725892
2025-01-01 20:29:00.000,G29,C1C,14.582385,210.413338,1010.247266,287.986680,8.484425,2.303314,0.085155,3.971850,2.388469,9.486641
2025-01-01 20:30:00.000,G05,C1C,28.443158,92.710802,1010.247266,287.986680,8.484425,2.303314,0.085155,2.099576,2.388469,5.014772
2025-01-01 20:30:00.000,G15,C1C,55.188570,25.842647,1010.247266,287.986680,8.484425,2.303314,0.085155,1.217974,2.388469,2.909094
2025-01-01 20:30:00.000,G23,C1C,39.100993,319.765867,1010.247266,287.986680,8.484425,2.303314,0.085155,1.585567,2.388469,3.787077
2025-01-01 20:30:00.000,G24,C1C,61.633421,152.771788,1010.247266,287.986680,8.484425,2.303314,0.085155,1.136459,2.388469,2.714398
2025-01-01 20:30:00.000,G29,C1C,14.258943,210.114664,1010.247266,287.986680,8.484425,2.303314,0.085155,4.060014,2.388469,9.697217
2025-01-01 20:31:00.000,G05,C1C,28.187275,93.160247,1010.247266,287.986680,8.484425,2.303314,0.085155,2.117052,2.388469,5.056512
2025-01-01 20:31:00.000,G15,C1C,54.836409,26.372747,1010.247266,287.986680,8.484425,2.303314,0.085155,1.223225,2.388469,2.921635
2025-01-01 20:31:00.000,G23,C1C,39.416848,320.145858,1010.247266,287.986680,8.484425,2.303314,0.085155,1.574908,2.388469,3.761619
2025-01-01 20:31:00.000,G24,C1C,62.074781,152.160006,1010.247266,287.986680,8.484425,2.303314,0.085155,1.131786,2.388469,2.703235
2025-01-01 20:31:00.000,G29,C1C,13.936729,209.816631,1010.247266,287.986680,8.484425,2.303314,0.085155,4.151957,2.388469,9.916821
2025-01-01 20:32:00.000,G05,C1C,27.930596,93.607763,1010.247266,287.986680,8.484425,2.303314,0.085155,2.134920,2.388469,5.099189
2025-01-01 20:32:00.000,G13,C1C,23.393392,43.691890,1010.247266,287.986680,8.484425,2.303314,0.085155,2.518625,2.388469,6.015657
2025-01-01 20:32:00.000,G18,C1C,69.626491,284.286665,1010.247266,287.986680,8.484425,2.303314,0.085155,1.066731,2.388469,2.547855
2025-01-01 20:32:00.000,G23,C1C,39.733897,320.526394,1010.247266,287.986680,8.484425,2.303314,0.085155,1.564400,2.388469,3.736520
2025-01-01 20:32:00.000,G24,C1C,62.513043,151.527445,1010.247266,287.986680,8.484425,2.303314,0.085155,1.127248,2.388469,2.692398
2025-01-01 20:32:00.000,G29,C1C,13.615767,209.519197,1010.247266,287.986680,8.484425,2.303314,0.085155,4.247915,2.388469,10.146014
2025-01-01 20:33:00.000,G05,C1C,27.673122,94.053347,1010.247266,287.986680,8.484425,2.303314,0.085155,2.153193,2.388469,5.142833
2025-01-01 20:33:00.000,G13,C1C,23.018383,43.873356,1010.247266,287.986680,8.484425,2.303314,0.085155,2.557372,2.388469,6.108203
2025-01-01 20:33:00.000,G18,C1C,69.824488,282.921068,1010.247266,287.986680,8.484425,2.303314,0.085155,1.065371,2.388469,2.544604
2025-01-01 20:33:00.000,G23,C1C,40.052146,320.907504,1010.247266,287.986680,8.484425,2.303314,0.085155,1.554039,2.388469,3.711774
2025-01-01 20:33:00.000,G24,C1C,62.947991,150.873207,1010.247266,287.986680,8.484425,2.303314,0.085155,1.122846,2.388469,2.681883
2025-01-01 20:33:00.000,G29,C1C,13.296082,209.222325,1010.247266,287.986680,8.484425,2.303314,0.085155,4.348144,2.388469,10.385406
2025-01-01 20:34:00.000,G05,C1C,27.414854,94.496998,1010.247266,287.986680,8.484425,2.303314,0.085155,2.171883,2.388469,5.187475
2025-01-01 20:34:00.000,G13,C1C,22.644853,44.056816,1010.247266,287.986680,8.484425,2.303314,0.085155,2.597282,2.388469,6.203526
2025-01-01 20:34:00.000,G18,C1C,70.009353,281.524956,1010.247266,287.986680,8.484425,2.303314,0.085155,1.064115,2.388469,2.541605
2025-01-01 20:34:00.000,G23,C1C,40.371596,321.289218,1010.247266,287.986680,8.484425,2.303314,0.085155,1.543824,2.388469,3.687375
2025-01-01 20:34:00.000,G24,C1C,63.379397,150.196366,1010.247266,287.986680,8.484425,2.303314,0.085155,1.118577,2.388469,2.671686
2025-01-01 20:34:00.000,G29,C1C,12.977697,208.925975,1010.247266,287.986680,8.484425,2.303314,0.085155,4.452920,2.388469,10.635660
2025-01-01 20:35:00.000,G05,C1C,27.155792,94.938714,1010.247266,287.986680,8.484425,2.303314,0.085155,2.191005,2.388469,5.233148
2025-01-01 20:35:00.000,G13,C1C,22.272801,44.242249,1010.247266,287.986680,8.484425,2.303314,0.085155,2.638405,2.388469,6.301747
2025-01-01 20:35:00.000,G18,C1C,70.180667,280.099554,1010.247266,287.986680,8.484425,2.303314,0.085155,1.062963,2.388469,2.538854
2025-01-01 20:35:00.000,G23,C1C,40.692250,321.671568,1010.247266,287.986680,8.484425,2.303314,0.085155,1.533752,2.388469,3.663319
2025-01-01 20:35:00.000,G24,C1C,63.807023,149.495964,1010.247266,287.986680,8.484425,2.303314,0.085155,1.114439,2.388469,2.661803
2025-01-01 20:35:00.000,G29,C1C,12.660635,208.630110,1010.247266,287.986680,8.484425,2.303314,0.085155,4.562545,2.388469,10.897497
2025-01-01 20:36:00.000,G05,C1C,26.895937,95.378493,1010.247266,287.986680,8.484425,2.303314,0.085155,2.210573,2.388469,5.279884
2025-01-01 20:36:00.000,G15,C1C,53.084347,28.950863,1010.247266,287.986680,8.484425,2.303314,0.085155,1.250750,2.388469,2.987376
2025-01-01 20:36:00.000,G23,C1C,41.014113,322.054586,1010.247266,287.986680,8.484425,2.303314,0.085155,1.523821,2.388469,3.639600
2025-01-01 20:36:00.000,G24,C1C,64.230616,148.771009,1010.247266,287.986680,8.484425,2.303314,0.085155,1.110431,2.388469,2.652230
2025-01-01 20:36:00.000,G29,C1C,12.344920,208.334693,1010.247266,287.986680,8.484425,2.303314,0.085155,4.677349,2.388469,11.171703
2025-01-01 20:37:00.000,G05,C1C,26.635290,95.816332,1010.247266,287.986680,8.484425,2.303314,0.085155,2.230601,2.388469,5.327720
2025-01-01 20:37:00.000,G15,C1C,52.735850,29.453210,1010.247266,287.986680,8.484425,2.303314,0.085155,1.256514,2.388469,3.001145
2025-01-01 20:37:00.000,G23,C1C,41.337185,322.438307,1010.247266,287.986680,8.484425,2.303314,0.085155,1.514030,2.388469,3.616212
2025-01-01 20:37:00.000,G24,C1C,64.649910,148.020483,1010.247266,287.986680,8.484425,2.303314,0.085155,1.106551,2.388469,2.642964
2025-01-01 20:37:00.000,G29,C1C,12.030573,208.039687,1010.247266,287.986680,8.484425,2.303314,0.085155,4.797691,2.388469,11.459135
2025-01-01 20:38:00.000,G05,C1C,26.373852,96.252230,1010.247266,287.986680,8.484425,2.303314,0.085155,2.251105,2.388469,5.376693
2025-01-01 20:38:00.000,G15,C1C,52.388044,29.951498,1010.247266,287.986680,8.484425,2.303314,0.085155,1.262368,2.388469,3.015126
2025-01-01 20:38:00.000,G23,C1C,41.661469,322.822764,1010.247266,287.986680,8.484425,2.303314,0.085155,1.504374,2.388469,3.593152
2025-01-01 20:38:00.000,G24,C1C,65.064626,147.243340,1010.247266,287.986680,8.484425,2.303314,0.085155,1.102799,2.388469,2.634000
2025-01-01 20:38:00.000,G29,C1C,11.717618,207.745056,1010.247266,287.986680,8.484425,2.303314,0.085155,4.923964,2.388469,11.760736
2025-01-01 20:39:00.000,G05,C1C,26.111625,96.686184,1010.247266,287.986680,8.484425,2.303314,0.085155,2.272101,2.388469,5.426842
2025-01-01 20:39:00.000,G15,C1C,52.040946,30.445874,1010.247266,287.986680,8.484425,2.303314,0.085155,1.268310,2.388469,3.029320
2025-01-01 20:39:00.000,G23,C1C,41.986968,323.207995,1010.247266,287.986680,8.484425,2.303314,0.085155,1.494854,2.388469,3.570413
2025-01-01 20:39:00.000,G24,C1C,65.474469,146.438507,1010.247266,287.986680,8.484425,2.303314,0.085155,1.099171,2.388469,2.625336
2025-01-01 20:39:00.000,G29,C1C,11.406076,207.450765,1010.247266,287.986680,8.484425,2.303314,0.085155,5.056601,2.388469,12.077534
2025-01-01 20:40:00.000,G05,C1C,25.848609,97.118192,1010.247266,287.986680,8.484425,2.303314,0.085155,2.293606,2.388469,5.478206
2025-01-01 20:40:00.000,G13,C1C,20.434654,45.198282,1010.247266,287.986680,8.484425,2.303314,0.085155,2.864190,2.388469,6.841028
2025-01-01 20:40:00.000,G18,C1C,70.820485,272.590548,1010.247266,287.986680,8.484425,2.303314,0.085155,1.058768,2.388469,2.528835
2025-01-01 20:40:00.000,G23,C1C,42.313683,323.594038,1010.247266,287.986680,8.484425,2.303314,0.085155,1.485467,2.388469,3.547991
2025-01-01 20:40:00.000,G24,C1C,65.879130,145.604890,1010.247266,287.986680,8.484425,2.303314,0.085155,1.095668,2.388469,2.616968
2025-01-01 20:40:00.000,G29,C1C,11.095970,207.156779,1010.247266,287.986680,8.484425,2.303314,0.085155,5.196075,2.388469,12.410665
2025-01-01 20:41:00.000,G05,C1C,25.584805,97.548253,1010.247266,287.986680,8.484425,2.303314,0.085155,2.315637,2.388469,5.530827
2025-01-01 20:41:00.000,G18,C1C,70.902748,271.026625,1010.247266,287.986680,8.484425,2.303314,0.085155,1.058241,2.388469,2.527575
2025-01-01 20:41:00.000,G23,C1C,42.641615,323.980933,1010.247266,287.986680,8.484425,2.303314,0.085155,1.476210,2.388469,3.525881
2025-01-01 20:41:00.000,G24,C1C,66.278282,144.741377,1010.247266,287.986680,8.484425,2.303314,0.085155,1.092287,2.388469,2.608894
2025-01-01 20:41:00.000,G29,C1C,10.787320,206.863066,1010.247266,287.986680,8.484425,2.303314,0.085155,5.342910,2.388469,12.761374
2025-01-01 20:42:00.000,G05,C1C,25.320216,97.976363,1010.247266,287.986680,8.484425,2.303314,0.085155,2.338214,2.388469,5.584752
2025-01-01 20:42:00.000,G15,C1C,51.004086,31.906893,1010.247266,287.986680,8.484425,2.303314,0.085155,1.286685,2.388469,3.073208
2025-01-01 20:42:00.000,G23,C1C,42.970765,324.368719,1010.247266,287.986680,8.484425,2.303314,0.085155,1.467082,2.388469,3.504080
2025-01-01 20:42:00.000,G24,C1C,66.671585,143.846846,1010.247266,287.986680,8.484425,2.303314,0.085155,1.089028,2.388469,2.601109
2025-01-01 20:42:00.000,G29,C1C,10.480148,206.569590,1010.247266,287.986680,8.484425,2.303314,0.085155,5.497682,2.388469,13.131043
2025-01-01 20:43:00.000,G05,C1C,25.054843,98.402522,1010.247266,287.986680,8.484425,2.303314,0.085155,2.361355,2.388469,5.640024
2025-01-01 20:43:00.000,G15,C1C,50.659999,32.386958,1010.247266,287.986680,8.484425,2.303314,0.085155,1.292996,2.388469,3.088280
2025-01-01 20:43:00.000,G23,C1C,43.301135,324.757440,1010.247266,287.986680,8.484425,2.303314,0.085155,1.458081,2.388469,3.482582
2025-01-01 20:43:00.000,G24,C1C,67.058678,142.920163,1010.247266,287.986680,8.484425,2.303314,0.085155,1.085889,2.388469,2.593612
2025-01-01 20:43:00.000,G29,C1C,10.174475,206.276320,1010.247266,287.986680,8.484425,2.303314,0.085155,5.661031,2.388469,13.521196
2025-01-01 20:44:00.000,G05,C1C,24.788688,98.826727,1010.247266,287.986680,8.484425,2.303314,0.085155,2.385082,2.388469,5.696693
2025-01-01 20:44:00.000,G15,C1C,50.316703,32.863756,1010.247266,287.986680,8.484425,2.303314,0.085155,1.299400,2.388469,3.103577
2025-01-01 20:44:00.000,G23,C1C,43.632726,325.147139,1010.247266,287.986680,8.484425,2.303314,0.085155,1.449206,2.388469,3.461383
2025-01-01 20:44:00.000,G24,C1C,67.439184,141.960200,1010.247266,287.986680,8.484425,2.303314,0.085155,1.082869,2.388469,2.586399
2025-01-01 20:45:00.000,G05,C1C,24.521752,99.248975,1010.247266,287.986680,8.484425,2.303314,0.085155,2.409414,2.388469,5.754810
2025-01-01 20:45:00.000,G15,C1C,49.974213,33.337399,1010.247266,287.986680,8.484425,2.303314,0.085155,1.305901,2.388469,3.119103
2025-01-01 20:45:00.000,G23,C1C,43.965536,325.537864,1010.247266,287.986680,8.484425,2.303314,0.085155,1.440454,2.388469,3.440480
2025-01-01 20:45:00.000,G24,C1C,67.812709,140.965834,1010.247266,287.986680,8.484425,2.303314,0.085155,1.079967,2.388469,2.579467
2025-01-01 20:46:00.000,G05,C1C,24.254037,99.669265,1010.247266,287.986680,8.484425,2.303314,0.085155,2.434375,2.388469,5.814428
2025-01-01 20:46:00.000,G15,C1C,49.632541,33.807997,1010.247266,287.986680,8.484425,2.303314,0.085155,1.312497,2.388469,3.134859
2025-01-01 20:46:00.000,G23,C1C,44.299567,325.929661,1010.247266,287.986680,8.484425,2.303314,0.085155,1.431824,2.388469,3.419867
2025-01-01 20:46:00.000,G24,C1C,68.178840,139.935963,1010.247266,287.986680,8.484425,2.303314,0.085155,1.077182,2.388469,2.572815
2025-01-01 20:47:00.000,G05,C1C,23.985545,100.087594,1010.247266,287.986680,8.484425,2.303314,0.085155,2.459987,2.388469,5.875603
2025-01-01 20:47:00.000,G13,C1C,17.922767,46.614025,1010.247266,287.986680,8.484425,2.303314,0.085155,3.249552,2.388469,7.761454
2025-01-01 20:47:00.000,G18,C1C,71.057382,261.424596,1010.247266,287.986680,8.484425,2.303314,0.085155,1.057257,2.388469,2.525225
2025-01-01 20:47:00.000,G23,C1C,44.634817,326.322580,1010.247266,287.986680,8.484425,2.303314,0.085155,1.423314,2.388469,3.399541
2025-01-01 20:47:00.000,G24,C1C,68.537143,138.869517,1010.247266,287.986680,8.484425,2.303314,0.085155,1.074512,2.388469,2.566439
2025-01-01 20:48:00.000,G05,C1C,23.716278,100.503960,1010.247266,287.986680,8.484425,2.303314,0.085155,2.486276,2.388469,5.938394
2025-01-01 20:48:00.000,G13,C1C,17.569740,46.823324,1010.247266,287.986680,8.484425,2.303314,0.085155,3.312723,2.388469,7.912337
2025-01-01 20:48:00.000,G18,C1C,71.025785,259.815065,1010.247266,287.986680,8.484425,2.303314,0.085155,1.057457,2.388469,2.525703
2025-01-01 20:48:00.000,G23,C1C,44.971287,326.716674,1010.247266,287.986680,8.484425,2.303314,0.085155,1.414923,2.388469,3.379499
2025-01-01 20:48:00.000,G24,C1C,68.887169,137.765468,1010.247266,287.986680,8.484425,2.303314,0.085155,1.071957,2.388469,2.560337
2025-01-01 20:49:00.000,G05,C1C,23.446239,100.918362,1010.247266,287.986680,8.484425,2.303314,0.085155,2.513267,2.388469,6.002861
2025-01-01 20:49:00.000,G13,C1C,17.218157,47.034335,1010.247266,287.986680,8.484425,2.303314,0.085155,3.378256,2.388469,8.068858
2025-01-01 20:49:00.000,G18,C1C,70.977814,258.210843,1010.247266,287.986680,8.484425,2.303314,0.085155,1.057762,2.388469,2.526431
2025-01-01 20:49:00.000,G23,C1C,45.308975,327.111994,1010.247266,287.986680,8.484425,2.303314,0.085155,1.406649,2.388469,3.359736
2025-01-01 20:49:00.000,G24,C1C,69.228449,136.622851,1010.247266,287.986680,8.484425,2.303314,0.085155,1.069517,2.388469,2.554507
