sec_of_day,gps_pos_x,gps_pos_y,gps_pos_z,gps_pos_count,gps_vel_x,gps_vel_y,gps_vel_z,gps_vel_count,bds_pos_x,bds_pos_y,bds_pos_z,bds_pos_count,bds_vel_x,bds_vel_y,bds_vel_z,bds_vel_count
13200.000000000000,-0.240373681858,-0.120739070264,0.059257119950,30,0.000810168312,0.000604838661,-0.002758688586,30,-0.395042237124,-0.817536283864,0.184350755404,41,0.000006405849,0.000002522269,0.000007053543,41
13230.000000000000,-0.240610275736,-0.120412906702,0.059688724577,30,0.000820553503,0.000608695857,-0.002750426629,30,-0.394840611338,-0.817456979498,0.184568953679,41,0.000006846604,0.000002721886,0.000007245731,41
13260.000000000000,-0.240824378585,-0.120096614592,0.060126516594,30,0.000830945127,0.000612147277,-0.002742315960,30,-0.394631651435,-0.817373061394,0.184785219770,41,0.000007080413,0.000002870651,0.000007167309,41
13290.000000000000,-0.241016017871,-0.119790908655,0.060570393375,30,0.000841360447,0.000615355335,-0.002734254166,30,-0.394416002297,-0.817284816285,0.184998710826,41,0.000007292151,0.000003011099,0.000007060754,41
13320.000000000000,-0.241185258911,-0.119496562006,0.061020166838,30,0.000851797050,0.000618319069,-0.002726242896,30,-0.394194350731,-0.817192464533,0.185208593413,41,0.000007481462,0.000003144534,0.000006927032,41
13350.000000000000,-0.241332158858,-0.119214338941,0.061475557869,30,0.000862252669,0.000621038427,-0.002718283458,30,-0.393967334376,-0.817096200499,0.185414080651,41,0.000007648865,0.000003272437,0.000006768235,41
13380.000000000000,-0.241456742934,-0.118945015625,0.061936218955,30,0.000872725170,0.000623514198,-0.002710376784,30,-0.393735619080,-0.816996156965,0.185614466708,41,0.000007795640,0.000003396490,0.000006587455,41
13410.000000000000,-0.241559057473,-0.118689344474,0.062401746493,30,0.000883212539,0.000625747969,-0.002702523404,30,-0.393499797804,-0.816892437137,0.185809147720,41,0.000007923744,0.000003518534,0.000006388651,41
13440.000000000000,-0.241639115320,-0.118447988123,0.062871681134,30,0.000893712842,0.000627742046,-0.002694723436,30,-0.393260355755,-0.816785049080,0.185997652914,41,0.000008035760,0.000003640392,0.000006176466,41
13470.000000000000,-0.241696926144,-0.118221577327,0.063345526972,30,0.000904224223,0.000629499353,-0.002686976554,30,-0.393017774803,-0.816673988119,0.186179653697,41,0.000008134704,0.000003763980,0.000005956069,41
13500.000000000000,-0.241732470350,-0.118010626834,0.063822768010,30,0.000914744859,0.000631023366,-0.002679282025,30,-0.392772372476,-0.816559173865,0.186354989504,41,0.000008223967,0.000003891101,0.000005732949,41
13530.000000000000,-0.241746565498,-0.117817799297,0.064303865450,30,0.000925246201,0.000632247495,-0.002671607230,30,-0.392529021664,-0.816443413240,0.186515785970,41,0.000008161213,0.000003930609,0.000005264152,41
13560.000000000000,-0.241738208663,-0.117640881691,0.064787155881,30,0.000935784627,0.000633329303,-0.002664019001,30,-0.392282609169,-0.816323194778,0.186671117385,41,0.000008267779,0.000004085958,0.000005096104,41
13590.000000000000,-0.241707258380,-0.117479917423,0.065272048553,30,0.000946328502,0.000634194723,-0.002656480350,30,-0.392032855146,-0.816198118423,0.186821843974,41,0.000008384790,0.000004255042,0.000004957275,41
13620.000000000000,-0.241653617731,-0.117334876924,0.065757991817,30,0.000956875412,0.000634846919,-0.002648988305,30,-0.391779405609,-0.816067758329,0.186968847438,41,0.000008512978,0.000004437100,0.000004847788,41
13650.000000000000,-0.241577147972,-0.117205646199,0.066244477687,30,0.000967422787,0.000635288871,-0.002641539508,30,-0.391521952202,-0.815931771746,0.187112994765,41,0.000008652481,0.000004630760,0.000004766568,41
13680.000000000000,-0.241477722384,-0.117092039731,0.066731062314,30,0.000977967927,0.000635523339,-0.002634130230,30,-0.391260154034,-0.815789821098,0.187255102718,41,0.000008802838,0.000004834158,0.000004711426,41
13710.000000000000,-0.241355265464,-0.116993815211,0.067217371551,30,0.000988508002,0.000635552811,-0.002626756463,30,-0.390993686990,-0.815641653247,0.187395908147,41,0.000008963033,0.000005045073,0.000004679220,41
13740.000000000000,-0.241209679407,-0.116910679545,0.067703106022,30,0.000999040060,0.000635379513,-0.002619414001,30,-0.390722285396,-0.815487068430,0.187536045152,41,0.000009131626,0.000005260847,0.000004665974,41
13770.000000000000,-0.241040895255,-0.116842318381,0.068188044976,30,0.001009561058,0.000635005373,-0.002612098503,30,-0.390445726485,-0.815325978746,0.187676012103,41,0.000009306732,0.000005478658,0.000004667062,41
13800.000000000000,-0.240848875651,-0.116788337962,0.068672054203,30,0.001020067867,0.000634432006,-0.002604805598,30,-0.390163841000,-0.815158356583,0.187816161383,41,0.000009486187,0.000005695479,0.000004677384,41
13830.000000000000,-0.240633233175,-0.116749827680,0.069151743160,30,0.001030568855,0.000633614820,-0.002597636107,30,-0.389873667925,-0.814981329482,0.187963621752,41,0.000009758048,0.000006001537,0.000004910237,41
13860.000000000000,-0.240394391793,-0.116724749592,0.069630900235,30,0.001041035620,0.000632654686,-0.002590356967,30,-0.389578431154,-0.814798413361,0.188110588319,41,0.000009923009,0.000006190625,0.000004884273,41
13890.000000000000,-0.240132414354,-0.116712603796,0.070109845333,30,0.001051477779,0.000631501182,-0.002583081264,30,-0.389278374268,-0.814610053075,0.188256471240,41,0.000010079243,0.000006363745,0.000004837652,41
13920.000000000000,-0.239847386130,-0.116712957815,0.070588906082,30,0.001061892291,0.000630153829,-0.002575807214,30,-0.388973771720,-0.814416752435,0.188400630372,41,0.000010225955,0.000006519945,0.000004769404,41
13950.000000000000,-0.239539415083,-0.116725402395,0.071068397335,30,0.001072276149,0.000628611788,-0.002568533607,30,-0.388664920275,-0.814219031137,0.188542419085,41,0.000010362750,0.000006658725,0.000004679544,41
13980.000000000000,-0.239208630511,-0.116749593189,0.071548617546,30,0.001082626410,0.000626873899,-0.002561259746,30,-0.388352111521,-0.814017404541,0.188681197864,41,0.000010489571,0.000006780094,0.000004568985,41
14010.000000000000,-0.238855179107,-0.116785271450,0.072029823069,30,0.001092940187,0.000624938770,-0.002553985375,30,-0.388035644794,-0.813812389141,0.188816368466,41,0.000010606679,0.000006884582,0.000004439464,41
14040.000000000000,-0.238479233658,-0.116832245498,0.072512210556,30,0.001103214665,0.000622804881,-0.002546710611,30,-0.387715795956,-0.813604490528,0.188947398764,41,0.000010714676,0.000006973046,0.000004293417,41
14070.000000000000,-0.238080985332,-0.116890405126,0.072995922041,30,0.001113447104,0.000620470641,-0.002539435853,30,-0.387392840733,-0.813394157119,0.189073838935,41,0.000010814412,0.000007046823,0.000004133893,41
14100.000000000000,-0.237660637163,-0.116959726601,0.073481023117,30,0.001123634841,0.000617934502,-0.002532161690,30,-0.387067003265,-0.813181805129,0.189195334602,41,0.000010906985,0.000007107527,0.000003964396,41
14130.000000000000,-0.237218177122,-0.117036790556,0.073971547663,30,0.001133782160,0.000615305266,-0.002524761244,30,-0.386739018343,-0.812968578970,0.189306472337,41,0.000010976779,0.000007132966,0.000003625601,41
14160.000000000000,-0.236754085967,-0.117125672009,0.074462837636,30,0.001143871630,0.000612341873,-0.002517512798,30,-0.386408427443,-0.812753906082,0.189412974582,41,0.000011062084,0.000007177579,0.000003476534,41
14190.000000000000,-0.236268615090,-0.117226820105,0.074954459584,30,0.001153908491,0.000609166158,-0.002510274888,30,-0.386075310014,-0.812537978298,0.189515185480,41,0.000011145609,0.000007216806,0.000003339545,41
14220.000000000000,-0.235762013543,-0.117340706514,0.075445973104,30,0.001163890566,0.000605779667,-0.002503045521,30,-0.385739706042,-0.812320929288,0.189613477705,41,0.000011228634,0.000007252532,0.000003215487,41
14250.000000000000,-0.235234568061,-0.117467743104,0.075936940305,30,0.001173815770,0.000602184659,-0.002495822137,30,-0.385401585111,-0.812102841926,0.189708245200,41,0.000011312443,0.000007286518,0.000003104572,41
14280.000000000000,-0.234686490856,-0.117608349607,0.076426958539,30,0.001183682134,0.000598384031,-0.002488601670,30,-0.385060929415,-0.811883743415,0.189799879524,41,0.000011398236,0.000007320463,0.000003006436,41
14310.000000000000,-0.234118055003,-0.117762893570,0.076915655836,30,0.001193487770,0.000594381272,-0.002481380625,30,-0.384717653633,-0.811663599418,0.189888751183,41,0.000011487100,0.000007355965,0.000002920198,41
14340.000000000000,-0.233529513710,-0.117931651821,0.077402713299,30,0.001203230870,0.000590180375,-0.002474155140,30,-0.384371667933,-0.811442353882,0.189975196021,41,0.000011580035,0.000007394384,0.000002844507,41
14370.000000000000,-0.232921105530,-0.118114855109,0.077887870014,30,0.001212909702,0.000585785744,-0.002466921086,30,-0.384022814443,-0.811219896269,0.190059510866,41,0.000011677842,0.000007436958,0.000002777650,41
14400.000000000000,-0.236516976743,-0.131666846209,0.055184227892,30,0.001224972723,0.000580289938,-0.002460662782,30,-0.383670942523,-0.810996082785,0.190141923998,41,0.000011781174,0.000007484659,0.000002717618,41
14430.000000000000,-0.235796681522,-0.131909287519,0.055630898076,30,0.001234499129,0.000575434717,-0.002453534146,30,-0.383318055273,-0.810773088032,0.190226525171,41,0.000011821994,0.000007464391,0.000002785700,41
14460.000000000000,-0.235056950620,-0.132166058687,0.056076273163,30,0.001243983939,0.000570497880,-0.002446209565,30,-0.382961508060,-0.810548094316,0.190308992302,41,0.000011949565,0.000007537101,0.000002710879,41
14490.000000000000,-0.234297932358,-0.132436832467,0.056520684552,30,0.001253399436,0.000565392378,-0.002438849769,30,-0.382600969504,-0.810320752228,0.190389102497,41,0.000012087612,0.000007620751,0.000002628382,41
14520.000000000000,-0.233519811994,-0.132721217497,0.056964434264,30,0.001262743635,0.000560121679,-0.002431453474,30,-0.382236160758,-0.810090755445,0.190466621875,41,0.000012234575,0.000007713788,0.000002538340,41
14550.000000000000,-0.232722719351,-0.133018776192,0.057407797462,30,0.001272014496,0.000554688899,-0.002424020042,30,-0.381866827610,-0.809857859092,0.190541333127,41,0.000012388527,0.000007814087,0.000002441354,41
14580.000000000000,-0.231906852708,-0.133329038330,0.057850992098,30,0.001281209963,0.000549096778,-0.002416549349,30,-0.381492804469,-0.809621865370,0.190613042697,41,0.000012547190,0.000007919150,0.000002338453,41
14610.000000000000,-0.231072374208,-0.133651527755,0.058294164211,30,0.001290327963,0.000543347686,-0.002409041733,30,-0.381113979063,-0.809382685342,0.190681595645,41,0.000012708018,0.000008026197,0.000002231042,41
14640.000000000000,-0.230219474155,-0.133985751534,0.058737387299,30,0.001299366433,0.000537443653,-0.002401497864,30,-0.380730328917,-0.809140302954,0.190746876586,41,0.000012868341,0.000008132126,0.000002120817,41
14670.000000000000,-0.229348360770,-0.134331228732,0.059180639909,30,0.001308323348,0.000531386368,-0.002393918632,30,-0.380341908633,-0.808894802522,0.190808835621,41,0.000013025371,0.000008233813,0.000002009719,41
14700.000000000000,-0.228459222545,-0.134687476318,0.059623803928,30,0.001317196729,0.000525177218,-0.002386305031,30,-0.379948866826,-0.808646344177,0.190867473367,41,0.000013176358,0.000008328052,0.000001899840,41
14730.000000000000,-0.227550173737,-0.135054267353,0.060072370836,30,0.001326051532,0.000518811528,-0.002378478057,30,-0.379546891109,-0.808390795979,0.190919206239,41,0.000013461466,0.000008551325,0.000001678044,41
14760.000000000000,-0.226623815158,-0.135430947699,0.060519582670,30,0.001334740466,0.000512302757,-0.002370830154,30,-0.379141400386,-0.808133512375,0.190968301748,41,0.000013567543,0.000008596861,0.000001597356,41
14790.000000000000,-0.225680518181,-0.135817162708,0.060964669776,30,0.001343336284,0.000505645140,-0.002363161450,30,-0.378733053236,-0.807875233291,0.191015195948,41,0.000013651460,0.000008617490,0.000001531449,41
14820.000000000000,-0.224720611369,-0.136212583018,0.061406865832,30,0.001351838683,0.000498839082,-0.002355468710,30,-0.378322530424,-0.807616708425,0.191060333843,41,0.000013714119,0.000008613574,0.000001480029,41
14850.000000000000,-0.223744398224,-0.136616923582,0.061845460821,30,0.001360247644,0.000491884881,-0.002347747797,30,-0.377910410628,-0.807358657970,0.191104134999,41,0.000013757226,0.000008586201,0.000001442281,41
14880.000000000000,-0.222752098770,-0.137029997112,0.062279794815,30,0.001368563384,0.000484782761,-0.002339993763,30,-0.377497264076,-0.807101755101,0.191146994591,41,0.000013783149,0.000008537172,0.000001416947,41
14910.000000000000,-0.221743913981,-0.137451644187,0.062709318101,30,0.001376786281,0.000477532947,-0.002332200966,30,-0.377083565665,-0.806846617815,0.191189259313,41,0.000013794809,0.000008468942,0.000001402370,41
14940.000000000000,-0.220719964181,-0.137881785786,0.063133575511,30,0.001384916800,0.000470135707,-0.002324363214,30,-0.376669684999,-0.806593781760,0.191231223954,41,0.000013795629,0.000008384390,0.000001396570,41
14970.000000000000,-0.219680334465,-0.138320401326,0.063552243480,30,0.001392955420,0.000462591419,-0.002316473882,30,-0.376255895789,-0.806343685001,0.191273119785,41,0.000013789305,0.000008286883,0.000001397337,41
15000.000000000000,-0.218625030713,-0.138767524816,0.063965125700,30,0.001400902557,0.000454900630,-0.002308526085,30,-0.375842355266,-0.806096660995,0.191315106467,41,0.000013779754,0.000008180017,0.000001402308,41
15030.000000000000,-0.217558451455,-0.139220427256,0.064366662448,30,0.001408618630,0.000447153005,-0.002300686655,30,-0.375434782220,-0.805857671460,0.191361440816,41,0.000013591661,0.000007918113,0.000001540471,41
15060.000000000000,-0.216475510535,-0.139682438380,0.064763168455,30,0.001416408037,0.000439156127,-0.002292570391,30,-0.375026673499,-0.805621473598,0.191407426277,41,0.000013619043,0.000007830036,0.000001523453,41
15090.000000000000,-0.215375787478,-0.140153922028,0.065155236213,30,0.001424114815,0.000431010355,-0.002284364118,30,-0.374617451296,-0.805387757758,0.191452734660,41,0.000013665906,0.000007753072,0.000001495319,41
15120.000000000000,-0.214258922442,-0.140635223271,0.065543491083,30,0.001431735761,0.000422719073,-0.002276064731,30,-0.374206518896,-0.805156175559,0.191497038003,41,0.000013732162,0.000007687873,0.000001456467,41
15150.000000000000,-0.213124618315,-0.141126657980,0.065928568373,30,0.001439266961,0.000414286280,-0.002267670021,30,-0.373793326335,-0.804926369865,0.191540025631,41,0.000013816864,0.000007634344,0.000001407876,41
15180.000000000000,-0.211972662061,-0.141628492961,0.066311090152,30,0.001446703882,0.000405716496,-0.002259178625,30,-0.373377339863,-0.804697994953,0.191581427810,41,0.000013918262,0.000007591769,0.000001351027,41
15210.000000000000,-0.210802964067,-0.142140933087,0.066691634404,30,0.001454041505,0.000397014689,-0.002250589941,30,-0.372958092053,-0.804470762745,0.191621023829,41,0.000014033878,0.000007558936,0.000001287842,41
15240.000000000000,-0.209615550446,-0.142664094972,0.067070716922,30,0.001461274447,0.000388186209,-0.002241904065,30,-0.372535198705,-0.804244386233,0.191658657554,41,0.000014160676,0.000007534043,0.000001220571,41
15270.000000000000,-0.208410569342,-0.143198025188,0.067448773251,30,0.001468397106,0.000379236667,-0.002233121663,30,-0.372108372496,-0.804018659632,0.191694242628,41,0.000014295134,0.000007515008,0.000001151713,41
15300.000000000000,-0.207188324545,-0.143742655012,0.067826137818,30,0.001475403804,0.000370171850,-0.002224243876,30,-0.371677451267,-0.803793451355,0.191727770092,41,0.000014433407,0.000007499403,0.000001083895,41
15330.000000000000,-0.205943347327,-0.144301506693,0.068205716723,30,0.001482475059,0.000360882704,-0.002215187630,30,-0.371236703699,-0.803564756842,0.191754060102,41,0.000014750503,0.000007608879,0.000000853975,41
15360.000000000000,-0.204682885343,-0.144870207818,0.068584587089,30,0.001489200507,0.000351625143,-0.002206138657,30,-0.370792604739,-0.803337036551,0.191779201105,41,0.000014852813,0.000007570286,0.000000825300,41
15390.000000000000,-0.203408012438,-0.145448186623,0.068962554806,30,0.001495782402,0.000342276904,-0.002197004590,30,-0.370345726853,-0.803110661029,0.191803768757,41,0.000014935739,0.000007519364,0.000000815627,41
15420.000000000000,-0.202119841349,-0.146034852439,0.069339338758,30,0.001502219763,0.000332841308,-0.002187785599,30,-0.369896654795,-0.802885999405,0.191828318201,41,0.000014998928,0.000007455948,0.000000823927,41
15450.000000000000,-0.200819486030,-0.146629609924,0.069714598111,30,0.001508512671,0.000323321105,-0.002178481506,30,-0.369445985121,-0.802663423084,0.191853366628,41,0.000015042858,0.000007380332,0.000000848410,41
15480.000000000000,-0.199507979754,-0.147231840230,0.070087927051,30,0.001514662178,0.000313718515,-0.002169091729,30,-0.368994271275,-0.802443286797,0.191879363087,41,0.000015068698,0.000007293301,0.000000886616,41
15510.000000000000,-0.198186319050,-0.147840999608,0.070458871774,30,0.001520670225,0.000304035274,-0.002159615282,30,-0.368542026967,-0.802225925072,0.191906671605,41,0.000015078240,0.000007196119,0.000000935543,41
15540.000000000000,-0.196855380875,-0.148456539391,0.070826945654,30,0.001526539489,0.000294272713,-0.002150050738,30,-0.368089710334,-0.802011608786,0.191935565263,41,0.000015073840,0.000007090319,0.000000991746,41
